trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
55,US100.cash,short,1656337720,1656342000,12006.2,12185.5,0.0,0.55,ema_cross,-57.56,0.0,0.0,-57.56,-0.5836586726157281,12463.05777206195,1.0003368137420006,163.0,0,3
56,US100.cash,short,1656597160,1656601200,11397.48,11562.75,0.0,0.6,ema_cross,-37.72,0.0,0.0,-37.72,-0.3804078175107438,12384.36602155518,1.0049044478268223,150.25,0,3
57,US100.cash,short,1656686440,1656688500,11381.89,11510.75,0.0,0.76,ema_cross,-67.31,0.0,0.0,-67.31,-0.6872574887474849,12349.751667768704,1.031139538798182,117.14999999999964,0,3
58,US100.cash,short,1657115240,1657115240,11731.33,11857.55,0.0,0.77,ema_cross,0.33,0.0,0.0,0.33,0.0034067501188424438,12269.376738670047,1.0285906491759165,114.75,0,3
59,US100.cash,short,1657547440,1657552500,11850.39,12037.55,0.0,0.52,ema_cross,-37.71,0.0,0.0,-37.71,-0.38742252618080936,12243.888892113837,1.0075744824103687,170.14999999999964,0,3
60,US100.cash,long,1658412040,1658412880,12494.83,12388.51,0.0,0.92,sl_hit,-97.81,0.0,0.0,-97.81,-1.0,12172.08777829229,1.026981450252951,96.64999999999964,0,3
61,US100.cash,long,1659102520,1659106800,12856.54,12725.09,0.0,0.73,ema_cross,-9.45,0.0,0.0,-9.45,-0.09851654621529597,12237.479371110738,1.0085120871637725,119.5,0,3
62,US100.cash,long,1659361960,1659370500,12956.02,12833.64,0.0,0.79,ema_cross,34.46,0.0,0.0,34.46,0.3564307893446529,12265.552336949531,1.003064351378958,111.25,0,3
63,US100.cash,long,1659448000,1659449380,12932.88,12836.74,0.0,1.01,sl_hit,-97.1,0.0,0.0,-97.1,-1.0,12292.732245304453,1.010554988083078,87.39999999999964,0,3
64,US100.cash,long,1659620800,1659622500,13316.31,13225.17,0.0,1.05,ema_cross,-60.1,0.0,0.0,-60.1,-0.6280447662936158,12352.556640129178,1.0358729074137343,82.85000000000036,0,3
65,US100.cash,long,1659708160,1659708160,13199.34,13094.67,0.0,0.91,ema_cross,4.4,0.0,0.0,4.4,0.04614502722843149,12390.01010522215,1.0047830543218312,95.14999999999964,0,3
66,US100.cash,long,1661349100,1661349100,12895.01,12837.7,0.0,1.6600000000000001,ema_cross,3.3,0.0,0.0,3.3,0.03472343395567613,12758.189946791312,1.003093721565059,52.099999999998545,0,3
67,US100.cash,short,1661867200,1661883300,12481.73,12574.9,0.0,1.02,ema_cross,181.9,0.0,0.0,181.9,1.9140281206396885,12760.368240034924,1.0324830244081482,84.69999999999891,0,3
68,US100.cash,short,1661956180,1661960700,12370.69,12479.7,0.0,0.89,ema_cross,-0.01,0.0,0.0,-0.01,-0.00009173470324023722,12744.291054151201,1.0189025509267755,99.10000000000036,0,3
69,US100.cash,short,1662040960,1662052500,12120.22,12211.3,0.0,1.07,ema_cross,41.11,0.0,0.0,41.11,0.4218269653052273,12726.503169674685,1.0214718296935217,82.79999999999927,0,3
70,US100.cash,short,1662127300,1662128100,12270.13,12404.0,0.0,0.73,ema_cross,-61.08,0.0,0.0,-61.08,-0.6250093374168938,12709.095202236462,1.0181684712791337,121.70000000000073,0,3
71,US100.cash,short,1662472060,1662476400,12063.39,12163.6,0.0,0.97,ema_cross,-35.9,0.0,0.0,-35.9,-0.3693244187206853,12664.47573262966,1.0086254358597908,91.10000000000036,0,3
72,US100.cash,short,1663252360,1663260300,12024.77,12097.7,0.0,1.32,ema_cross,68.07,0.0,0.0,68.07,0.7071164129987592,12579.111540491305,1.0145348837209303,66.30000000000109,0,3
73,US100.cash,short,1663336460,1663337620,11723.53,11796.9,0.0,1.33,sl_hit,-97.58,0.0,0.0,-97.58,-1.0,12553.883636942626,1.0157637253125567,66.69999999999891,0,3
74,US100.cash,short,1663855100,1663864200,11504.83,11612.3,0.0,0.89,ema_cross,-6.03,0.0,0.0,-6.03,-0.06299432399739907,12444.728529829417,1.0256503547389486,97.69999999999891,0,3
75,US100.cash,short,1664459120,1664466300,11184.17,11335.2,0.0,0.63,ema_cross,5.59,0.0,0.0,5.59,0.05873005363173384,12249.612209372379,1.005660032864707,137.3000000000011,0,3
76,US100.cash,short,1665150500,1665172800,11200.48,11292.0,0.0,1.05,forced_eod,161.89,0.0,0.0,161.89,1.684659090909086,12058.354714812162,1.0246595509753404,83.20000000000073,0,3
77,US100.cash,short,1665410020,1665423900,10957.07,11069.6,0.0,0.87,ema_cross,49.56,0.0,0.0,49.56,0.5062649960010576,12018.595706388156,1.7849264705882353,102.30000000000109,0,3
78,US100.cash,short,1665496120,1665499500,10796.53,10887.5,0.0,1.08,ema_cross,-31.29,0.0,0.0,-31.29,-0.3184566340551781,11976.439012019995,1.7497720226153566,82.70000000000073,0,3
79,US100.cash,short,1665755140,1665770400,11038.43,11154.7,0.0,0.84,ema_cross,197.43,0.0,0.0,197.43,2.021415670422291,11852.497856217746,1.8631274828457927,105.70000000000073,0,3
80,US100.cash,short,1666100740,1666100740,11286.78,11378.3,0.0,1.09,ema_cross,0.09,0.0,0.0,0.09,0.0008741258741250923,11779.22966273695,1.790167438546491,83.19999999999891,0,3
81,US100.cash,short,1666620160,1666623600,11246.38,11353.3,0.0,0.93,ema_cross,-57.77,0.0,0.0,-57.77,-0.5809951365506992,11691.521465537484,1.0137938081128026,97.19999999999891,0,3
82,US100.cash,short,1666878520,1666878520,11312.4,11416.9,0.0,0.95,ema_cross,4.37,0.0,0.0,4.37,0.044019138755984344,11665.52257954346,1.0201979398101393,95.0,0,3
83,US100.cash,short,1667832580,1667834100,10819.15,10933.0,0.0,0.87,ema_cross,-60.33,0.0,0.0,-60.33,-0.6091348265261322,11526.146291107601,1.0004039587962028,103.5,0,3
84,US100.cash,short,1669824280,1669824900,11492.52,11559.4,0.0,1.48,ema_cross,-51.77,0.0,0.0,-51.77,-0.5230263157894735,11567.965516668966,1.0156589821661592,60.79999999999927,0,3
85,US100.cash,long,1669905940,1669907560,12088.36,12010.7,0.0,1.27,sl_hit,-98.63,0.0,0.0,-98.63,-1.0,11586.668829740773,1.0052298975811724,70.59999999999854,0,3
86,US100.cash,long,1669993960,1669993960,11903.54,11826.1,0.0,1.26,ema_cross,2.9699999999999998,0.0,0.0,2.9699999999999998,0.030475206611554076,11603.811228574468,1.0584365749369586,70.39999999999964,0,3
87,US100.cash,short,1670424460,1670424460,11473.23,11581.8,0.0,0.9,ema_cross,2.2800000000000002,0.0,0.0,2.2800000000000002,0.023302938196544557,11622.161844468248,1.073620996441281,98.69999999999891,0,3
88,US100.cash,short,1670510720,1670511400,11467.89,11559.3,0.0,1.07,sl_hit,-97.81,0.0,0.0,-97.81,-1.0,11616.877066253806,1.0137900355871887,83.09999999999854,0,3
89,US100.cash,long,1670597140,1670598000,11642.53,11541.0,0.0,0.95,ema_cross,-23.21,0.0,0.0,-23.21,-0.2406185363931856,11617.336789145815,1.1018683274021353,92.29999999999927,0,3
90,US100.cash,short,1670860180,1670861200,11533.18,11591.7,0.0,1.65,sl_hit,-96.56,0.0,0.0,-96.56,-1.0,11614.802013100882,1.0645874806458748,53.20000000000073,0,3
91,US100.cash,long,1671029860,1671038100,11887.01,11806.6,0.0,1.18,ema_cross,11.55,0.0,0.0,11.55,0.12175102599178052,11626.012085142336,1.0315675675675675,73.10000000000036,0,3
92,US100.cash,short,1671547540,1671548260,10972.39,11046.2,0.0,1.29,sl_hit,-95.21,0.0,0.0,-95.21,-1.0,11583.580977333955,1.031246689969283,67.10000000000036,0,3
93,US100.cash,short,1672411720,1672414200,10792.47,10859.9,0.0,1.4,ema_cross,-64.16,0.0,0.0,-64.16,-0.6796678036482238,11428.919169448343,1.0118734895450248,61.29999999999927,0,3
94,US100.cash,short,1672757320,1672757320,10977.99,11096.9,0.0,0.79,ema_cross,1.97,0.0,0.0,1.97,0.02094020687915049,11410.287045156252,1.0553745928338762,108.10000000000036,0,3
95,US100.cash,short,1672844440,1672848000,10872.03,10965.2,0.0,1.01,ema_cross,-8.55,0.0,0.0,-8.55,-0.0909090909090838,11388.695396326595,1.0370915204371125,84.70000000000073,0,3
96,US100.cash,short,1673365480,1673365480,11050.15,11168.4,0.0,0.79,ema_cross,0.67,0.0,0.0,0.67,0.007188160676535846,11323.866712258656,1.0143290450789666,107.5,0,3
97,US100.cash,long,1673967340,1673970300,11562.51,11485.4,0.0,1.22,ema_cross,-27.22,0.0,0.0,-27.22,-0.28932693554661293,11341.776531980482,1.010772931701705,70.10000000000036,0,3
98,US100.cash,long,1674485260,1674501300,11698.08,11611.4,0.0,1.08,ema_cross,201.44,0.0,0.0,201.44,2.151822796492845,11361.584382066052,1.0045690550363449,78.80000000000109,0,3
99,US100.cash,long,1674571600,1674572780,11846.62,11779.3,0.0,1.42,sl_hit,-95.59,0.0,0.0,-95.59,-1.0,11381.686955318364,1.0,61.20000000000073,0,3
100,US100.cash,long,1674663580,1674680400,11671.35,11598.2,0.0,1.29,forced_eod,187.5,0.0,0.0,187.5,1.9870129870130018,11402.49923158039,1.003224799750338,66.5,0,3
101,US100.cash,long,1675176580,1675197000,11989.68,11915.1,0.0,1.29,ema_cross,42.98,0.0,0.0,42.98,0.4467685706623725,11487.651044235621,1.0259414225941423,67.79999999999927,0,3
102,US100.cash,long,1675349320,1675349980,12689.03,12619.4,0.0,1.3900000000000001,sl_hit,-96.79,0.0,0.0,-96.79,-1.0,11547.321398388976,1.0299163179916317,63.30000000000109,0,3
103,US100.cash,long,1676042260,1676043900,12356.74,12268.3,0.0,1.08,ema_cross,-52.75,0.0,0.0,-52.75,-0.5522388059701477,11759.173888419808,1.015461243125454,80.40000000000146,0,3
104,US100.cash,long,1676299600,1676312100,12393.15,12309.0,0.0,1.13,ema_cross,99.27,0.0,0.0,99.27,1.043969102792641,11780.206284952365,1.036837189996887,76.5,0,3
105,US100.cash,long,1676385940,1676385940,12478.58,12347.9,0.0,0.74,ema_cross,9.41,0.0,0.0,9.41,0.0973370064279103,11808.586430640507,1.0819264629725531,118.80000000000109,0,3
106,US100.cash,long,1676472580,1676472880,12577.79,12505.3,0.0,1.33,sl_hit,-96.41,0.0,0.0,-96.41,-1.0,11838.814413752645,1.0150113098910138,65.90000000000146,0,3
107,US100.cash,long,1676558900,1676558900,12528.72,12451.5,0.0,1.24,ema_cross,1.71,0.0,0.0,1.71,0.017871017871031215,11872.613848507444,1.0037766663264265,70.20000000000073,0,3
108,US100.cash,long,1678373140,1678379400,12282.26,12215.6,0.0,1.43,ema_cross,-19.68,0.0,0.0,-19.68,-0.20642064206421015,12002.795536409367,1.024395580352259,60.600000000000364,0,3
109,US100.cash,long,1679924800,1679926500,12821.0,12758.3,0.0,1.52,ema_cross,-41.65,0.0,0.0,-41.65,-0.43700159489632084,12169.134500977769,1.4745897721841643,57.0,0,3
110,US100.cash,long,1680097720,1680100480,12802.33,12761.3,0.0,2.32,sl_hit,-95.19,0.0,0.0,-95.19,-1.0,12206.78105991835,1.395571132706707,37.30000000000109,0,3
111,US100.cash,long,1680184780,1680184780,12956.52,12913.4,0.0,2.18,ema_cross,1.05,0.0,0.0,1.05,0.011131725417429373,12231.621018352926,1.3812330731241038,39.20000000000073,0,3
112,US100.cash,long,1680270460,1680284700,13024.62,12961.7,0.0,1.49,ema_cross,96.82,0.0,0.0,96.82,1.0327399872854337,12260.584899986145,1.391110403058786,57.19999999999891,0,3
113,US100.cash,long,1680529720,1680533500,13129.34,13075.0,0.0,1.75,sl_hit,-95.1,0.0,0.0,-95.1,-1.0,12296.793335280807,1.1851749793331496,49.399999999999636,0,3
114,US100.cash,long,1680616840,1680616840,13179.7,13109.3,0.0,1.33,ema_cross,20.48,0.0,0.0,20.48,0.2187499999999903,12329.903400563913,1.2358776522457977,64.0,0,3
115,US100.cash,long,1680789800,1680789800,12905.73,12846.0,0.0,1.58,ema_cross,-0.52,0.0,0.0,-0.52,-0.005524861878451861,12383.975572761998,1.0125057897174619,54.29999999999927,0,3
116,US100.cash,long,1681139200,1681139200,12943.11,12882.5,0.0,1.55,ema_cross,1.07,0.0,0.0,1.07,0.01138426002307678,12436.201980085181,1.0497643948971382,55.100000000000364,0,3
117,US100.cash,long,1681394740,1681416000,12979.22,12913.0,0.0,1.42,forced_eod,182.73,0.0,0.0,182.73,1.9432195711265714,12494.73998352852,1.058770445572476,60.20000000000073,0,3
118,US100.cash,long,1681915240,1681932600,13040.96,12984.2,0.0,1.69,ema_cross,110.42,0.0,0.0,110.42,1.1511627906977095,12583.069496528664,1.0177698800533097,51.599999999998545,0,3
119,US100.cash,long,1682517580,1682517580,12879.63,12816.6,0.0,1.54,ema_cross,2.57,0.0,0.0,2.57,0.02649531968903861,12652.720688292578,1.0486262538159616,57.29999999999927,0,3
120,US100.cash,long,1682603620,1682625600,12973.9,12931.0,0.0,2.27,forced_eod,412.23,0.0,0.0,412.23,4.233100233100277,12661.7787005164,1.0431662498640861,39.0,0,3
121,US100.cash,long,1682690980,1682694000,13175.22,13096.9,0.0,1.29,ema_cross,-54.72,0.0,0.0,-54.72,-0.5416241062308508,12682.830516182423,1.0077821011673151,71.20000000000073,0,3
122,US100.cash,long,1683212980,1683216000,13020.92,12965.7,0.0,1.83,ema_cross,-64.64,0.0,0.0,-64.64,-0.6396233248822913,12750.342917633778,1.0401217788409265,50.19999999999891,0,3
123,US100.cash,long,1683818920,1683826200,13376.14,13315.2,0.0,1.6400000000000001,ema_cross,-4.0,0.0,0.0,-4.0,-0.04003938299965118,12834.362921203665,1.0024712581927582,55.399999999999636,0,3
124,US100.cash,long,1684763380,1684770300,13876.39,13792.9,0.0,1.2,ema_cross,-45.95,0.0,0.0,-45.95,-0.458617798538737,13010.521396732376,1.03946637020567,75.89999999999964,0,3
125,US100.cash,long,1685108920,1685131200,14056.98,13975.8,0.0,1.23,forced_eod,290.67,0.0,0.0,290.67,2.911061837891092,13129.860819538726,1.0505836575875487,73.80000000000109,0,3
126,US100.cash,long,1685540740,1685542480,14361.78,14286.1,0.0,1.35,sl_hit,-102.17,0.0,0.0,-102.17,-1.0,13268.37514498882,1.0436046511627908,68.79999999999927,0,3
127,US100.cash,long,1685627800,1685627800,14279.47,14211.6,0.0,1.5,ema_cross,0.5,0.0,0.0,0.5,0.004862236628848272,13306.866315773574,1.085644007155635,61.69999999999891,0,3
128,US100.cash,long,1685976940,1685986200,14630.21,14538.8,0.0,1.11,ema_cross,-9.11,0.0,0.0,-9.11,-0.08981511869597571,13399.20639145419,1.0175061754913544,83.10000000000036,0,3
129,US100.cash,long,1686060640,1686060640,14535.39,14475.0,0.0,1.6800000000000002,ema_cross,6.06,0.0,0.0,6.06,0.05977810895844704,13444.727709436378,1.028687647184757,54.899999999999636,0,3
130,US100.cash,long,1686233140,1686245400,14379.63,14304.5,0.0,1.35,ema_cross,83.93,0.0,0.0,83.93,0.8274990017303439,13520.334959768068,1.0112027055590784,68.29999999999927,0,3
131,US100.cash,long,1686318340,1686321900,14616.49,14538.5,0.0,1.31,ema_cross,-28.94,0.0,0.0,-28.94,-0.2832414412104142,13558.90613781638,1.0223715996218885,70.89999999999964,0,3
132,US100.cash,long,1686581200,1686582000,14626.68,14587.3,0.0,2.59,ema_cross,-62.89,0.0,0.0,-62.89,-0.6165566277298128,13597.73334809809,1.0138700594431118,35.80000000000109,0,3
133,US100.cash,long,1686836920,1686849300,15001.76,14919.7,0.0,1.23,ema_cross,93.28,0.0,0.0,93.28,0.9242018035583794,13747.834751870641,1.0140434827837304,74.59999999999854,0,3
134,US100.cash,long,1688564800,1688571000,15238.9,15141.0,0.0,1.04,ema_cross,-33.59,0.0,0.0,-33.59,-0.32992849846781813,14296.42858523721,1.0058239861949956,89.0,0,3
135,US100.cash,long,1688737600,1688740200,15102.7,15044.4,0.0,1.75,ema_cross,-54.25,0.0,0.0,-54.25,-0.5317324185248614,14360.947186910627,1.0354441322671277,53.0,0,3
136,US100.cash,long,1689861100,1689861820,15769.44,15703.0,0.0,1.53,sl_hit,-101.65,0.0,0.0,-101.65,-1.0,14696.703144163577,1.0144800351031154,60.399999999999636,0,3
137,US100.cash,long,1690465580,1690467300,15792.95,15714.3,0.0,1.28,ema_cross,-80.96,0.0,0.0,-80.96,-0.8041958041957893,14842.636580240007,1.0080052637350587,71.5,0,3
138,US100.cash,long,1690552180,1690563600,15702.18,15615.5,0.0,1.15,ema_cross,52.12,0.0,0.0,52.12,0.5228426395939035,14867.772400622753,1.0356398727930693,78.79999999999927,0,3
139,US100.cash,long,1691070460,1691073000,15332.42,15259.6,0.0,1.37,ema_cross,-84.01,0.0,0.0,-84.01,-0.8420763526503702,14981.542262777182,1.0287343715727133,66.19999999999891,0,3
140,US100.cash,long,1691675200,1691678700,15290.59,15200.5,0.0,1.1,ema_cross,-13.41,0.0,0.0,-13.41,-0.13530913530914074,15036.639163425776,1.0427350427350428,81.89999999999964,0,3
141,US100.cash,short,1692280420,1692288000,14869.92,14943.4,0.0,1.35,ema_cross,31.89,0.0,0.0,31.89,0.3214480130647923,15040.480194869702,1.0004337453914551,66.79999999999927,0,3
142,US100.cash,short,1692367400,1692368500,14559.97,14615.3,0.0,1.8,sl_hit,-99.59,0.0,0.0,-99.59,-1.0,15026.49273624736,1.0687072614783457,50.29999999999927,0,3
143,US100.cash,short,1692631000,1692634500,14745.42,14831.0,0.0,1.15,ema_cross,-43.33,0.0,0.0,-43.33,-0.4402897873334929,15013.340079923937,1.0163508391987006,77.79999999999927,0,3
144,US100.cash,short,1693230700,1693233000,14986.95,15088.7,0.0,0.96,ema_cross,-64.27,0.0,0.0,-64.27,-0.6579852579852472,15004.300680220633,1.0366423833858867,92.5,0,3
145,US100.cash,long,1693403680,1693403680,15414.5,15348.5,0.0,1.48,ema_cross,18.35,0.0,0.0,18.35,0.18787878787878237,15021.25333841205,1.022260831794983,60.0,0,3
146,US100.cash,long,1693923940,1693928700,15486.83,15426.0,0.0,1.6,ema_cross,-5.97,0.0,0.0,-5.97,-0.0613184284070289,15090.694124968515,1.0254126846220677,55.29999999999927,0,3
147,US100.cash,long,1694097640,1694097640,15228.25,15134.2,0.0,1.04,ema_cross,9.52,0.0,0.0,9.52,0.09728867623604154,15116.372700518803,1.0341007819287575,85.5,0,3
148,US100.cash,long,1694616040,1694621700,15363.89,15287.0,0.0,1.27,ema_cross,-9.0,0.0,0.0,-9.0,-0.0922096501495669,15148.571391407811,1.0254126846220677,69.89999999999964,0,3
149,US100.cash,long,1694702500,1694702500,15437.85,15376.8,0.0,1.6,ema_cross,6.0,0.0,0.0,6.0,0.06142506142506033,15157.266630960446,1.0161777394305436,55.5,0,3
150,US100.cash,short,1695304000,1695304000,14790.42,14839.7,0.0,1.98,ema_cross,4.4,0.0,0.0,4.4,0.04504870129868741,15166.347395134115,1.0250973604500215,44.80000000000109,0,3
151,US100.cash,short,1695823360,1695825000,14583.53,14633.8,0.0,1.94,ema_cross,-39.52,0.0,0.0,-39.52,-0.4052118559777112,15094.640174359423,1.0031511463653155,45.69999999999891,0,3
152,US100.cash,short,1695997540,1695997540,14818.74,14859.0,0.0,2.42,ema_cross,2.52,0.0,0.0,2.52,0.025832091405838264,15061.826935269886,1.0006487889273357,36.600000000000364,0,3
153,US100.cash,long,1696946320,1696958100,15090.65,15040.6,0.0,1.95,ema_cross,72.05,0.0,0.0,72.05,0.7382617382617636,15002.584558028853,1.4377860100239703,45.5,0,3
154,US100.cash,long,1697119600,1697119600,15286.49,15231.6,0.0,1.79,ema_cross,12.19,0.0,0.0,12.19,0.124066314447068,15018.359217157738,1.463161311262577,49.899999999999636,0,3
155,US100.cash,short,1697811100,1697817600,14699.63,14780.7,0.0,1.21,ema_cross,90.67,0.0,0.0,90.67,0.9242629826075868,15018.563798634566,1.006404593639576,73.70000000000073,0,3
156,US100.cash,short,1698241600,1698246900,14518.05,14651.7,0.0,0.74,ema_cross,-41.33,0.0,0.0,-41.33,-0.41788252899363826,14976.60216466938,1.012611031911394,121.5,0,3
157,US100.cash,long,1699541980,1699541980,15355.33,15296.7,0.0,1.6800000000000002,ema_cross,0.12,0.0,0.0,0.12,0.0011939280231913682,14899.487457810521,1.0126611957796015,53.29999999999927,0,3
158,US100.cash,long,1699890400,1699900200,15479.54,15419.7,0.0,1.65,ema_cross,0.1,0.0,0.0,0.1,0.0010026737967829301,14934.65951026646,1.0433127082341742,54.399999999999636,0,3
159,US100.cash,long,1699973140,1699981200,15797.18,15725.9,0.0,1.38,ema_cross,-31.71,0.0,0.0,-31.71,-0.3223905723905633,14956.449333393266,1.0466444550214185,64.80000000000109,0,3
160,US100.cash,long,1700063480,1700066200,15904.46,15862.0,0.0,2.32,sl_hit,-98.51,0.0,0.0,-98.51,-1.0,14990.588575220982,1.044502617801047,38.600000000000364,0,3
161,US100.cash,long,1700145940,1700145940,15792.34,15760.0,0.0,3.01,ema_cross,36.3,0.0,0.0,36.3,0.37291280148421263,15021.243925212317,1.029033793431699,29.399999999999636,0,3
162,US100.cash,long,1700232760,1700232760,15816.01,15770.8,0.0,2.16,ema_cross,7.75,0.0,0.0,7.75,0.07940721079407366,15053.187300694186,1.0555359868498297,41.100000000000364,0,3
163,US100.cash,long,1700491960,1700514000,15932.95,15836.7,0.0,1.01,forced_eod,98.63,0.0,0.0,98.63,1.0145454545454509,15083.019171255199,1.029272243433993,87.5,0,3
164,US100.cash,long,1701441940,1701441940,15908.6,15841.5,0.0,1.47,ema_cross,-0.88,0.0,0.0,-0.88,-0.008941877794342183,15354.153819496312,1.0277141548327988,61.0,0,3
165,US100.cash,long,1701788020,1701793800,15824.06,15754.1,0.0,1.41,ema_cross,35.87,0.0,0.0,35.87,0.36363636363637547,15396.90416017326,1.0094998283163557,63.600000000000364,0,3
166,US100.cash,long,1702047640,1702053900,16011.82,15928.0,0.0,1.18,ema_cross,-4.27,0.0,0.0,-4.27,-0.043187783345251654,15452.237781397986,1.0279112331274307,76.20000000000073,0,3
