trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
290,US500.cash,long,1758204040,1758205540,6633.44,6615.07,6651.81,4.6899999999999995,tp_hit,86.16,0.0,0.0,86.16,1.0000000000000495,6398.413812113837,1.2398523985239853,16.700000000000728,0,0
291,US500.cash,long,1759154440,1759158760,6674.69,6663.47,6685.91,7.76,sl_hit,-87.07,0.0,0.0,-87.07,-1.0,6459.512508257146,1.1994177583697234,10.199999999999818,0,0
292,US500.cash,long,1759240840,1759243120,6657.81,6646.37,6669.25,7.53,sl_hit,-86.14,0.0,0.0,-86.14,-1.0,6467.156331462747,1.210507376754228,10.400000000000546,0,0
293,US500.cash,long,1760363440,1760367980,6641.64,6621.07,6662.21,4.15,sl_hit,-85.37,0.0,0.0,-85.37,-1.0,6537.494339039606,2.199251955117307,18.700000000000728,0,0
294,US500.cash,long,1760535940,1760536120,6701.27,6685.87,6716.67,5.48,sl_hit,-84.39,0.0,0.0,-84.39,-1.0,6545.753520966587,1.5687687687687688,14.0,0,0
295,US500.cash,long,1760622340,1760622620,6699.1,6684.47,6713.73,5.72,sl_hit,-83.68,0.0,0.0,-83.68,-1.0,6550.689853477701,1.4834834834834836,13.300000000000182,0,0
296,US500.cash,long,1760968060,1760971780,6715.9,6695.77,6736.03,4.11,tp_hit,82.73,0.0,0.0,82.73,1.000000000000045,6558.0046667435445,1.2023494860499266,18.299999999999272,0,0
297,US500.cash,long,1761227140,1761238860,6718.89,6699.97,6737.81,4.42,tp_hit,83.63,0.0,0.0,83.63,1.0,6576.764245257943,1.0552500654621628,17.199999999999818,0,0
298,US500.cash,long,1761314800,1761336000,6801.85,6778.97,6824.73,3.69,forced_eod,-30.55,0.0,0.0,-30.55,-0.3618881118881388,6583.174667012534,1.0320354854608182,20.800000000000182,0,0
299,US500.cash,long,1762267720,1762285420,6794.37,6766.87,6821.87,3.06,sl_hit,-84.15,0.0,0.0,-84.15,-1.0,6650.590625242734,1.3636363636363635,25.0,0,0
300,US500.cash,long,1762354000,1762354420,6775.04,6762.17,6787.91,6.47,tp_hit,83.27,0.0,0.0,83.27,1.0,6655.439228174391,1.4641414141414142,11.699999999999818,0,0
301,US500.cash,long,1762787560,1762789900,6811.33,6788.67,6833.99,3.71,sl_hit,-84.07,0.0,0.0,-84.07,-1.0,6667.124439434976,1.112121212121212,20.600000000000364,0,0
302,US500.cash,short,1763477440,1763478320,6621.64,6658.27,6585.01,2.27,tp_hit,83.15,0.0,0.0,83.15,1.0,6691.117419834435,2.0845986984815617,33.30000000000018,0,0
303,US500.cash,short,1763654440,1763655160,6738.82,6756.97,6720.67,4.63,tp_hit,84.03,0.0,0.0,84.03,0.9999999999999499,6687.563523653395,1.4752634398999822,16.5,0,0
304,US500.cash,short,1763736340,1763736880,6550.97,6577.37,6524.57,3.22,sl_hit,-85.01,0.0,0.0,-85.01,-1.0,6681.605346255224,1.7327394209354121,24.0,0,0
305,US500.cash,short,1763995840,1763996740,6635.75,6670.07,6601.43,2.45,sl_hit,-84.08,0.0,0.0,-84.08,-1.0,6678.802391500118,1.354956753160346,31.199999999999818,0,0
306,US500.cash,long,1764774160,1764779620,6829.44,6812.17,6846.71,4.82,tp_hit,83.24,0.0,0.0,83.24,1.0000000000000526,6708.750313203325,1.1319042403379753,15.699999999999818,0,0
307,US500.cash,long,1765466500,1765468240,6870.09,6855.57,6884.61,5.79,sl_hit,-84.07,0.0,0.0,-84.07,-1.0,6741.033923097195,1.1353898886032563,13.200000000000728,0,0
308,US500.cash,long,1765896640,1765898320,6816.24,6790.17,6842.31,3.19,sl_hit,-83.16,0.0,0.0,-83.16,-1.0,6753.91473625123,2.1738188123103597,23.699999999999818,0,0
309,US500.cash,short,1766069360,1766071600,6767.72,6795.77,6739.67,2.94,sl_hit,-82.47,0.0,0.0,-82.47,-1.0,6754.648705013151,1.3239323126510878,25.5,0,0
310,US500.cash,long,1766156020,1766178000,6825.19,6791.97,6858.41,2.45,forced_eod,22.49,0.0,0.0,22.49,0.27633955448526404,6755.165226385184,1.262298195631529,30.199999999999818,0,0
311,US500.cash,long,1767365320,1767366940,6888.91,6866.07,6911.74,3.58,sl_hit,-81.77,0.0,0.0,-81.77,-1.0,6792.564226216394,1.140120757859671,20.76000000000022,0,0
312,US500.cash,long,1767624340,1767631720,6904.62,6890.88,6918.36,5.9,tp_hit,81.07,0.0,0.0,81.07,1.0,6795.060531070653,1.609410784926088,12.489999999999782,0,0
313,US500.cash,long,1767884920,1767906000,6919.54,6901.17,6937.91,4.45,forced_eod,-1.38,0.0,0.0,-1.38,-0.016875340228655528,6809.591130560127,1.2860679720909296,16.699999999999818,0,0
314,US500.cash,long,1767972220,1767980020,6949.32,6928.97,6969.67,4.02,tp_hit,81.81,0.0,0.0,81.81,1.0000000000000446,6814.478537204828,1.4445194688273688,18.5,0,0
315,US500.cash,long,1768491340,1768492000,6972.43,6959.77,6985.09,6.53,sl_hit,-82.67,0.0,0.0,-82.67,-1.0,6835.16156533663,1.1442718883637182,11.509999999999309,0,0
316,US500.cash,long,1768922560,1768931140,6854.92,6834.57,6875.27,4.02,sl_hit,-81.81,0.0,0.0,-81.81,-1.0,6844.7447381496495,1.9341035515618314,18.5,0,0
317,US500.cash,long,1769180380,1769183600,6909.79,6893.07,6926.51,4.84,tp_hit,80.92,0.0,0.0,80.92,1.0,6847.147513087486,1.2061492869049824,15.200000000000728,0,0
318,US500.cash,long,1769785900,1769786980,6960.04,6933.97,6986.11,3.14,sl_hit,-81.86,0.0,0.0,-81.86,-1.0,6867.313912379587,2.0309112806101965,23.699999999999818,0,0
319,US500.cash,long,1770216520,1770216860,6936.52,6911.77,6961.27,3.27,sl_hit,-80.93,0.0,0.0,-80.93,-1.0,6875.578335312559,1.824714032543902,22.5,0,0
320,US500.cash,long,1770649660,1770655960,6939.72,6903.97,6975.47,2.24,tp_hit,80.08,0.0,0.0,80.08,1.0,6874.453995907964,1.3093827160493827,32.5,0,0
321,US500.cash,short,1771339660,1771340380,6815.29,6845.87,6784.71,2.65,tp_hit,81.04,0.0,0.0,81.04,1.0,6878.199357405949,1.2518002597095974,27.800000000000182,0,0
322,US500.cash,long,1772204800,1772226000,6859.04,6830.77,6887.31,2.89,forced_eod,54.13,0.0,0.0,54.13,0.6625397948355425,6880.437456823278,1.151044639799064,25.699999999999818,0,0
323,US500.cash,short,1772549380,1772556340,6742.59,6785.27,6699.91,1.9300000000000002,sl_hit,-82.37,0.0,0.0,-82.37,-1.0,6879.559528578505,1.2946753389923933,38.80000000000018,0,0
324,US500.cash,short,1772635540,1772637220,6810.8,6848.97,6772.63,2.13,sl_hit,-81.3,0.0,0.0,-81.3,-1.0,6876.652488242093,1.2910843895569277,34.69999999999982,0,0
325,US500.cash,short,1772808440,1772810620,6712.54,6752.47,6672.61,2.02,sl_hit,-80.66,0.0,0.0,-80.66,-1.0,6873.982170038164,1.276505061267981,36.30000000000018,0,0
326,US500.cash,short,1773928300,1773930040,6575.47,6590.87,6560.07,5.19,sl_hit,-79.93,0.0,0.0,-79.93,-1.0,6823.999596633511,1.080068143100511,14.0,0,0
327,US500.cash,short,1774276360,1774279120,6595.47,6637.27,6553.67,1.8900000000000001,sl_hit,-79.0,0.0,0.0,-79.0,-1.0,6805.078835646697,2.243195002231147,38.0,0,0
328,US500.cash,short,1774361260,1774367500,6544.77,6570.07,6519.47,3.09,sl_hit,-78.18,0.0,0.0,-78.18,-1.0,6796.445547974278,1.1878625613565372,23.0,0,0
329,US500.cash,short,1774450840,1774452100,6587.24,6609.57,6564.91,3.4699999999999998,sl_hit,-77.49,0.0,0.0,-77.49,-1.0,6788.790036289012,1.249442213297635,20.299999999999272,0,0
330,US500.cash,short,1774968940,1774969600,6405.74,6430.27,6381.21,3.13,sl_hit,-76.78,0.0,0.0,-76.78,-1.0,6737.388106013249,2.0178491744756806,22.300000000000182,0,0
331,US500.cash,short,1775051300,1775054380,6556.08,6585.67,6526.49,2.56,sl_hit,-75.75,0.0,0.0,-75.75,-1.0,6729.111317542141,1.9386578839028408,26.899999999999636,0,0
332,US500.cash,short,1775569660,1775574340,6569.22,6599.47,6538.97,2.48,tp_hit,75.02,0.0,0.0,75.02,1.0,6707.513015045415,1.549059829059829,27.5,0,0
333,US500.cash,short,1775656300,1775660200,6771.74,6797.37,6746.11,2.96,tp_hit,75.86,0.0,0.0,75.86,1.0,6704.254857592654,1.1743682814463214,23.300000000000182,0,0
334,US500.cash,long,1777042000,1777045480,7135.69,7118.57,7152.8,4.48,tp_hit,76.65,0.0,0.0,76.65,0.9994158878505076,6819.538563716745,1.0490742405177063,15.5600000000004,0,0
335,US500.cash,long,1777472020,1777478020,7135.36,7121.87,7148.84,5.75,sl_hit,-77.57,0.0,0.0,-77.57,-1.0,6857.952808668697,1.079560778270083,12.260000000000218,0,0
336,US500.cash,long,1777902380,1777904380,7226.46,7215.17,7237.74,6.8,tp_hit,76.7,0.0,0.0,76.7,0.9991142604074209,6895.345241627003,1.086042751931022,10.260000000000218,0,0
337,US500.cash,long,1778854840,1778875200,7440.51,7403.87,7477.15,2.11,forced_eod,-61.36,0.0,0.0,-61.36,-0.7936681222707332,7040.766157830353,1.5830701200252684,33.3100000000004,0,0
338,US500.cash,long,1779112360,1779114820,7421.74,7398.57,7444.9,3.32,sl_hit,-76.92,0.0,0.0,-76.92,-1.0,7054.752583013476,1.505490036600244,21.0600000000004,0,0
339,US500.cash,long,1779198880,1779199660,7376.5,7351.97,7401.03,3.1,sl_hit,-76.04,0.0,0.0,-76.04,-1.0,7068.359148385497,1.6673444489629932,22.300000000000182,0,0
340,US500.cash,long,1779284740,1779286360,7381.33,7360.83,7401.84,3.67,sl_hit,-75.24,0.0,0.0,-75.24,-1.0,7079.4556523703795,1.3965026433509558,18.640000000000327,0,0
341,US500.cash,long,1779371560,1779372100,7405.59,7392.13,7419.06,5.54,tp_hit,74.62,0.0,0.0,74.62,1.0007429420505363,7092.716999336248,1.4904432696217975,12.239999999999782,0,0
