trade_id,symbol,dir,ts_open_utc,ts_close_utc,entry,sl,tp,lots,exit_reason,gross_pnl,commission,swap,net_pnl,r_multiple,bias_ema,rvol,or_width,stop_arm,exit_arm
292,US30.cash,short,1763567800,1763577440,46014.91,46141.41,45888.41,0.66,sl_hit,-83.49,0.0,0.0,-83.49,-1.0,46595.23459743068,1.2554812990971977,115.0,0,0
293,US30.cash,short,1763655160,1763656460,46585.31,46782.21,46388.41,0.42,tp_hit,82.7,0.0,0.0,82.7,0.999999999999963,46579.58147596281,1.2950409463148316,179.0,0,0
294,US30.cash,short,1763736340,1763738680,45803.8,46030.01,45577.58,0.37,sl_hit,-83.7,0.0,0.0,-83.7,-1.0,46548.279457297605,1.263644366197183,205.65000000000146,0,0
295,US30.cash,short,1763995780,1763997340,46160.31,46402.31,45918.31,0.34,sl_hit,-82.28,0.0,0.0,-82.28,-1.0,46537.82065505064,1.1596896058811517,220.0,0,0
296,US30.cash,short,1764082060,1764085480,46513.12,46782.51,46243.73,0.3,sl_hit,-80.82,0.0,0.0,-80.82,-1.0,46535.15239406826,1.0075954235169695,244.90000000000146,0,0
297,US30.cash,long,1764946420,1764952900,48039.64,47878.71,48200.57,0.5,sl_hit,-80.47,0.0,0.0,-80.47,-1.0,46814.43250713824,1.0304385879607119,146.3000000000029,0,0
298,US30.cash,long,1765291960,1765301800,47918.56,47717.83,48119.29,0.4,sl_hit,-80.29,0.0,0.0,-80.29,-1.0,46893.53112250631,1.0675472830981687,182.47999999999593,0,0
299,US30.cash,long,1765378540,1765383440,47618.66,47453.11,47784.21,0.48,tp_hit,79.46,0.0,0.0,79.46,0.999999999999956,46918.76049025117,1.043530471329931,150.5,0,0
300,US30.cash,long,1765466740,1765486800,48444.61,48115.71,48773.51,0.24,forced_eod,63.27,0.0,0.0,63.27,0.8015202189115277,46964.9534122021,1.0941659161412989,299.0,0,0
301,US30.cash,long,1765983040,1765985780,48332.91,48159.11,48506.71,0.46,sl_hit,-79.95,0.0,0.0,-79.95,-1.0,47182.59429406698,1.1934886441173604,158.0,0,0
302,US30.cash,long,1766072320,1766077660,48338.16,48073.61,48602.71,0.3,sl_hit,-79.37,0.0,0.0,-79.37,-1.0,47212.687851162395,1.150880533079486,240.5,0,0
303,US30.cash,long,1766156440,1766178000,48236.66,48043.61,48429.71,0.41,forced_eod,-43.77,0.0,0.0,-43.77,-0.5529655529655446,47239.93460209721,1.1034091982245726,175.5,0,0
304,US30.cash,long,1767711820,1767720160,49115.1,48885.2,49345.0,0.34,tp_hit,78.17,0.0,0.0,78.17,1.0,47644.8582802619,1.0840360018948365,209.0,0,0
305,US30.cash,long,1767883660,1767888080,49007.71,48776.65,49238.76,0.34,tp_hit,78.56,0.0,0.0,78.56,0.99995672119798,47766.85379888843,1.1248489355768336,210.04999999999563,0,0
306,US30.cash,long,1767972500,1767992400,49467.67,49276.61,49658.73,0.42,forced_eod,14.27,0.0,0.0,14.27,0.17784989008690263,47829.419532265354,1.1577577391466023,173.69000000000233,0,0
307,US30.cash,long,1768489780,1768510800,49405.4,49218.4,49592.4,0.43,forced_eod,14.81,0.0,0.0,14.81,0.18422459893046572,48049.65693152692,1.0134615384615384,170.0,0,0
308,US30.cash,long,1768922620,1768934500,48796.05,48590.9,49001.2,0.39,sl_hit,-80.01,0.0,0.0,-80.01,-1.0,48184.670750595265,1.2610259322354722,186.5,0,0
309,US30.cash,long,1769006740,1769008600,48753.8,48570.1,48937.5,0.43,tp_hit,78.99,0.0,0.0,78.99,0.9999999999999604,48199.039740768,1.2217495838727574,167.0,0,0
310,US30.cash,long,1770218780,1770226060,49644.72,49393.71,49895.73,0.32,sl_hit,-80.32,0.0,0.0,-80.32,-1.0,48500.19596811473,1.1520536462699078,228.19000000000233,0,0
311,US30.cash,long,1770302740,1770303640,49333.25,49138.0,49528.5,0.41,sl_hit,-80.05,0.0,0.0,-80.05,-1.0,48538.33651838474,1.136870404048391,177.5,0,0
312,US30.cash,long,1771515280,1771519780,49574.6,49334.8,49814.4,0.33,sl_hit,-79.13,0.0,0.0,-79.13,-1.0,48920.46848877727,1.004679491940875,218.0,0,0
313,US30.cash,short,1772549320,1772556220,47792.45,48132.9,47452.0,0.23,sl_hit,-78.3,0.0,0.0,-78.3,-1.0,48991.060072964225,1.0806922904023375,309.5,0,0
314,US30.cash,short,1772721940,1772724460,48300.55,48504.6,48096.5,0.38,tp_hit,77.54,0.0,0.0,77.54,1.0000000000000357,48960.550109645184,1.0279288001787443,185.5,0,0
315,US30.cash,short,1774361260,1774366060,45932.01,46123.41,45740.61,0.41,sl_hit,-78.47,0.0,0.0,-78.47,-1.0,48084.17454352506,1.1159142408924525,174.0,0,0
316,US30.cash,short,1774450840,1774451800,46363.16,46514.41,46211.91,0.51,sl_hit,-77.14,0.0,0.0,-77.14,-1.0,48019.39436534761,1.2163151472895242,137.5,0,0
317,US30.cash,short,1775570800,1775591140,46295.0,46605.2,45984.8,0.24,sl_hit,-74.45,0.0,0.0,-74.45,-1.0,47464.258197171985,1.971898355754858,282.0,0,0
318,US30.cash,short,1775656420,1775658940,47861.0,48010.6,47711.4,0.51,tp_hit,76.3,0.0,0.0,76.3,1.0,47432.51395414564,1.4803899342552709,136.0,0,0
319,US30.cash,long,1776175780,1776196800,48468.1,48179.9,48756.3,0.26,forced_eod,20.98,0.0,0.0,20.98,0.28001387925053844,47525.19029890949,1.0341740552638374,262.0,0,0
320,US30.cash,long,1776434260,1776437000,49340.45,49058.3,49622.6,0.27,tp_hit,76.18,0.0,0.0,76.18,1.0000000000000258,47641.559359796775,1.0232829842276558,256.5,0,0
321,US30.cash,long,1777557580,1777560760,49273.9,49046.2,49501.6,0.34,tp_hit,77.42,0.0,0.0,77.42,0.999999999999968,48115.654796780786,1.0218340611353711,207.0,0,0
322,US30.cash,long,1777904440,1777907920,49390.21,49232.3,49548.11,0.5,sl_hit,-78.96,0.0,0.0,-78.96,-1.0,48229.888645548126,1.0505816458423094,143.54999999999563,0,0
323,US30.cash,long,1778077180,1778097600,49901.87,49698.71,50105.03,0.38,forced_eod,1.44,0.0,0.0,1.44,0.018606024808027026,48297.60055284931,1.1544869042507513,184.69000000000233,0,0
324,US30.cash,long,1778507440,1778529600,49668.7,49466.3,49871.1,0.38,forced_eod,15.22,0.0,0.0,15.22,0.1978754940711663,48455.48990510565,1.1237232289950576,184.0,0,0
325,US30.cash,long,1778681360,1778702400,49628.01,49445.9,49810.11,0.43,forced_eod,32.29,0.0,0.0,32.29,0.41233320520562444,48553.99341105678,1.015444327646155,165.54999999999563,0,0
326,US30.cash,long,1779112060,1779117520,49612.9,49447.9,49777.9,0.47,sl_hit,-77.55,0.0,0.0,-77.55,-1.0,48689.79179182531,1.0478374318020083,150.0,0,0
327,US30.cash,long,1779198940,1779220800,49544.4,49237.5,49851.3,0.25,forced_eod,-42.1,0.0,0.0,-42.1,-0.5487129358097121,48728.795250969415,1.0798365550840798,279.0,0,0
328,US30.cash,long,1779286640,1779298640,49605.24,49228.7,49981.78,0.2,tp_hit,75.31,0.0,0.0,75.31,1.0,48753.55543720591,1.006724897580583,342.31000000000495,0,0
329,US30.cash,long,1779890680,1779912000,50693.47,50536.51,50850.43,0.49,forced_eod,-21.69,0.0,0.0,-21.69,-0.2820463812436565,49066.43804764297,1.0042187619851193,142.68999999999505,0,0
